'EX_alathr(e)','EX_thr_L(e)','HSK'
'EX_alathr(e)','EX_thr_L(e)','THRS'
'EX_alathr(e)','HSK','THRt2r'
'EX_alathr(e)','THRS','THRt2r'
'EX_cgly(e)','EX_cys_L(e)','EX_glycys(e)'
'EX_cgly(e)','EX_cys_L(e)','GLYCYSabc'
'EX_cytd(e)','EX_ura(e)','H2CO3D'
'EX_cytd(e)','EX_ura(e)','OMPDC'
'EX_cytd(e)','EX_ura(e)','OROTPT'
'EX_cytd(e)','H2CO3D','UPPRT'
'EX_cytd(e)','H2CO3D','URAt2'
'EX_cytd(e)','OMPDC','UPPRT'
'EX_cytd(e)','OMPDC','URAt2'
'EX_cytd(e)','OROTPT','UPPRT'
'EX_cytd(e)','OROTPT','URAt2'
'EX_glu_L(e)','EX_hxan(e)','GLNS'
'EX_glu_L(e)','GLNS','HXPRT'
'EX_glu_L(e)','GLNS','HYXNt'
'EX_glyc3p(e)','EX_nac(e)','EX_pi(e)'
'EX_glyc3p(e)','EX_nac(e)','PIt6b'
'EX_glyc3p(e)','EX_nmn(e)','EX_pi(e)'
'EX_glyc3p(e)','EX_nmn(e)','PIt6b'
'EX_glyc3p(e)','EX_pi(e)','NACt2r'
'EX_glyc3p(e)','EX_pi(e)','NMNP'
'EX_glyc3p(e)','EX_pi(e)','NNAM'
'EX_glyc3p(e)','EX_pi(e)','NTD5_a'
'EX_glyc3p(e)','EX_pi(e)','PNP'
'EX_glyc3p(e)','EX_pi(e)','PUNP1'
'EX_glyc3p(e)','EX_pi(e)','RHCCE'
'EX_glyc3p(e)','NACt2r','PIt6b'
'EX_glyc3p(e)','NMNP','PIt6b'
'EX_glyc3p(e)','NNAM','PIt6b'
'EX_glyc3p(e)','NTD5_a','PIt6b'
'EX_glyc3p(e)','PIt6b','PNP'
'EX_glyc3p(e)','PIt6b','PUNP1'
'EX_glyc3p(e)','PIt6b','RHCCE'
'EX_glyphe(e)','EX_phe_L(e)','PHETA1'
'EX_glyphe(e)','EX_phe_L(e)','PPNDH'
'EX_glyphe(e)','PHETA1','PHEt2r'
'EX_glyphe(e)','PHEt2r','PPNDH'
'EX_glypro(e)','EX_pro_L(e)','G5SADs'
'EX_glypro(e)','EX_pro_L(e)','G5SDr'
'EX_glypro(e)','EX_pro_L(e)','GLU5K'
'EX_glypro(e)','EX_pro_L(e)','P5CRyr'
'EX_glypro(e)','G5SADs','PROabc'
'EX_glypro(e)','G5SDr','PROabc'
'EX_glypro(e)','GLU5K','PROabc'
'EX_glypro(e)','P5CRyr','PROabc'
'EX_glytyr(e)','EX_tyr_L(e)','LARGNAT'
'EX_glytyr(e)','LARGNAT','TYRt2r'
'EX_hxan(e)','GARFTi','GART'
'EX_hxan(e)','GLNS','GLUt2r'
'EX_nac(e)','EX_pi(e)','GLYC3Pabc'
'EX_nac(e)','EX_pi(e)','TPI'
'EX_nac(e)','GLYC3Pabc','PIt6b'
'EX_nac(e)','PIt6b','TPI'
'EX_nmn(e)','EX_pi(e)','GLYC3Pabc'
'EX_nmn(e)','EX_pi(e)','TPI'
'EX_nmn(e)','GLYC3Pabc','PIt6b'
'EX_nmn(e)','PIt6b','TPI'
'EX_phe_L(e)','GLYPHEHYc','PHETA1'
'EX_phe_L(e)','GLYPHEHYc','PPNDH'
'EX_phe_L(e)','GLYPHEabc','PHETA1'
'EX_phe_L(e)','GLYPHEabc','PPNDH'
'EX_pi(e)','GLYC3Pabc','NACt2r'
'EX_pi(e)','GLYC3Pabc','NMNP'
'EX_pi(e)','GLYC3Pabc','NNAM'
'EX_pi(e)','GLYC3Pabc','NTD5_a'
'EX_pi(e)','GLYC3Pabc','PNP'
'EX_pi(e)','GLYC3Pabc','PUNP1'
'EX_pi(e)','GLYC3Pabc','RHCCE'
'EX_pi(e)','NACt2r','TPI'
'EX_pi(e)','NMNP','TPI'
'EX_pi(e)','NNAM','TPI'
'EX_pi(e)','NTD5_a','TPI'
'EX_pi(e)','PNP','TPI'
'EX_pi(e)','PUNP1','TPI'
'EX_pi(e)','RHCCE','TPI'
'EX_ppi(e)','FBA','PPA'
'EX_ppi(e)','PFK(ppi)','PPA'
'EX_ppi(e)','PPA','TPI'
'EX_pro_L(e)','G5SADs','GLYPROPRO1c'
'EX_pro_L(e)','G5SADs','GLYPROabc'
'EX_pro_L(e)','G5SDr','GLYPROPRO1c'
'EX_pro_L(e)','G5SDr','GLYPROabc'
'EX_pro_L(e)','GLU5K','GLYPROPRO1c'
'EX_pro_L(e)','GLU5K','GLYPROabc'
'EX_pro_L(e)','GLYPROPRO1c','P5CRyr'
'EX_pro_L(e)','GLYPROabc','P5CRyr'
'EX_rib_D(e)','GND','RPE'
'EX_rib_D(e)','GND','TKT2'
'EX_rib_D(e)','PGL','RPE'
'EX_rib_D(e)','PGL','TKT2'
'EX_ser_L(e)','GAPD','PGM'
'EX_ser_L(e)','PGK','PGM'
'EX_succ(e)','FUM','SUCOAS'
'EX_tyr_L(e)','GLYTYR1c','LARGNAT'
'EX_tyr_L(e)','GLYTYRabc','LARGNAT'
'EX_ura(e)','H2CO3D','NDPK9'
'EX_ura(e)','NDPK9','OMPDC'
'EX_ura(e)','NDPK9','OROTPT'
'EX_val_L(e)','KARA1','KARA3'
'FBA','PPA','PPIt2e'
