'EX_asn_L(e)','EX_o2(e)','NADH6'
'EX_asn_L(e)','EX_o2(e)','SUCCt2r'
'EX_asn_L(e)','EX_succ(e)','O2t'
'EX_asn_L(e)','FUM','O2t'
'EX_asn_L(e)','MDH','O2t'
'EX_asn_L(e)','NADH6','O2t'
'EX_asn_L(e)','O2t','SUCCt2r'
'EX_cgly(e)','EX_cys_L(e)','EX_glycys(e)'
'EX_cgly(e)','EX_cys_L(e)','GLYCYSabc'
'EX_co2(e)','EX_h2o(e)','EX_o2(e)'
'EX_co2(e)','EX_h2o(e)','O2t'
'EX_co2(e)','EX_nh4(e)','EX_succ(e)'
'EX_co2(e)','EX_nh4(e)','OAASr'
'EX_co2(e)','EX_nh4(e)','SUCCt2r'
'EX_co2(e)','EX_o2(e)','FUM'
'EX_co2(e)','EX_o2(e)','H2Ot'
'EX_co2(e)','EX_o2(e)','MDH'
'EX_co2(e)','EX_o2(e)','NADH6'
'EX_co2(e)','EX_o2(e)','r0127'
'EX_co2(e)','EX_succ(e)','FUM'
'EX_co2(e)','EX_succ(e)','MDH'
'EX_co2(e)','EX_succ(e)','NH4tb'
'EX_co2(e)','FUM','O2t'
'EX_co2(e)','FUM','SUCCt2r'
'EX_co2(e)','H2Ot','O2t'
'EX_co2(e)','LDH_L','NADH6'
'EX_co2(e)','MDH','O2t'
'EX_co2(e)','MDH','SUCCt2r'
'EX_co2(e)','NADH6','O2t'
'EX_co2(e)','NH4tb','OAASr'
'EX_co2(e)','NH4tb','SUCCt2r'
'EX_co2(e)','O2t','r0127'
'EX_for(e)','EX_ser_L(e)','GCCa'
'EX_for(e)','EX_ser_L(e)','GCCb'
'EX_for(e)','EX_ser_L(e)','GCCc'
'EX_for(e)','GCCa','GHMT2r'
'EX_for(e)','GCCa','SERt2r'
'EX_for(e)','GCCb','GHMT2r'
'EX_for(e)','GCCb','SERt2r'
'EX_for(e)','GCCc','GHMT2r'
'EX_for(e)','GCCc','SERt2r'
'EX_glc_D(e)','EX_h(e)','EX_sbt_D(e)'
'EX_glc_D(e)','EX_h(e)','SBTPD'
'EX_glc_D(e)','EX_h(e)','SBTpts'
'EX_glc_D(e)','EX_sbt_D(e)','FBA'
'EX_glc_D(e)','EX_sbt_D(e)','FBP'
'EX_glc_D(e)','EX_sbt_D(e)','GAPD'
