'EX_glyphe(e)','PHEt2r','PPNDH'
'EX_gsn(e)','GMPS2','PUNP4'
'EX_indole(e)','EX_trp_L(e)','IGPS'
'EX_indole(e)','EX_trp_L(e)','PRAI'
'EX_indole(e)','IGPS','TRPt2r'
'EX_indole(e)','PRAI','TRPt2r'
'EX_nac(e)','EX_nmn(e)','NNDPR'
'EX_nac(e)','EX_nmn(e)','QULNS'
'EX_nac(e)','NMNP','NNDPR'
'EX_nac(e)','NMNP','QULNS'
'EX_nmn(e)','NACt2r','NNDPR'
'EX_nmn(e)','NACt2r','QULNS'
'EX_nmn(e)','NADS1','NADS2'
'EX_phe_L(e)','GLYPHEHYc','PHETA1'
'EX_phe_L(e)','GLYPHEHYc','PPNDH'
'EX_phe_L(e)','GLYPHEabc','PHETA1'
'EX_phe_L(e)','GLYPHEabc','PPNDH'
'EX_ser_L(e)','GCCa','PGCDr'
'EX_ser_L(e)','GCCa','PSERT'
'EX_ser_L(e)','GCCa','PSP_L'
'EX_ser_L(e)','GCCb','PGCDr'
'EX_ser_L(e)','GCCb','PSERT'
'EX_ser_L(e)','GCCb','PSP_L'
'EX_ser_L(e)','GCCc','PGCDr'
'EX_ser_L(e)','GCCc','PSERT'
'EX_ser_L(e)','GCCc','PSP_L'
'EX_ser_L(e)','GHMT2r','PGCDr'
'EX_ser_L(e)','GHMT2r','PSERT'
'EX_ser_L(e)','GHMT2r','PSP_L'
'EX_thm(e)','GARFTi','GART'
'EX_thymd(e)','EX_uri(e)','UMPK'
'EX_thymd(e)','UMPK','URIt2r'
'EX_trp_L(e)','IGPS','INDOLEt2r'
'EX_trp_L(e)','IGPS','TRPS2'
'EX_trp_L(e)','INDOLEt2r','PRAI'
'EX_trp_L(e)','PRAI','TRPS2'
'EX_trp_L(e)','TRPS1','TRPS2'
'EX_uri(e)','NTD5','UMPK'
'EX_uri(e)','PYNP2r','UMPK'
'EX_uri(e)','THMDt2r','UMPK'
'EX_uri(e)','TMDS','UMPK'
'EX_val_L(e)','KARA1','KARA3'
'EX_val_L(e)','VALTA','VPAMTr'
'FACOAL180','G3PAT180','STCOATA'
'FBA3','TALA','TKT2'
'FE3abc','FEDCabc','FERO'
'GALK','GALU','UGLT'
'GALU','UDPG4E','UGLT'
'GARFTi','GART','THMabc'
'GCCa','PGCDr','SERt2r'
'GCCa','PSERT','SERt2r'
'GCCa','PSP_L','SERt2r'
'GCCb','PGCDr','SERt2r'
'GCCb','PSERT','SERt2r'
'GCCb','PSP_L','SERt2r'
'GCCc','PGCDr','SERt2r'
'GCCc','PSERT','SERt2r'
'GCCc','PSP_L','SERt2r'
'GHMT2r','PGCDr','SERt2r'
'GHMT2r','PSERT','SERt2r'
'GHMT2r','PSP_L','SERt2r'
'GLYPHEHYc','PHETA1','PHEt2r'
'GLYPHEHYc','PHEt2r','PPNDH'
'GLYPHEabc','PHETA1','PHEt2r'
'GLYPHEabc','PHEt2r','PPNDH'
'GMPS2','GSNK','GUAPRT'
'GMPS2','GSNt2r','PUNP4'
'GND','RPE','RPI'
'IGPS','INDOLEt2r','TRPt2r'
'IGPS','TRPS2','TRPt2r'
'ILETA','ILEabc','ILEt2r'
'INDOLEt2r','PRAI','TRPt2r'
'IPDDI','IPDPS','IPDPS2'
'NACt2r','NMNP','NNDPR'
'NACt2r','NMNP','QULNS'
'NADS1','NADS2','NMNAT'
'NADS1','NADS2','NMNP'
'NTD5','UMPK','URIt2r'
'PFK_3','TALA','TKT2'
'PMPK','TMDPK','TMK'
'PRAI','TRPS2','TRPt2r'
'PYNP2r','UMPK','URIt2r'
'THMDt2r','UMPK','URIt2r'
'TMDPK','TMK','TMPPP'
'TMDS','UMPK','URIt2r'
'TRPS1','TRPS2','TRPt2r'
