EX_phe_L(e),GLYPHEHYc,PPNDH
EX_phe_L(e),GLYPHEabc,PHETA1
EX_phe_L(e),GLYPHEabc,PPNDH
EX_pydam(e),EX_pydx(e),EX_pydxn(e)
EX_pydam(e),EX_pydx(e),PDX5PO
EX_pydam(e),EX_pydx(e),PYDXNK
EX_pydam(e),EX_pydx(e),PYDXNabc
EX_pydam(e),EX_pydxn(e),PYDXK
EX_pydam(e),EX_pydxn(e),PYDXabc
EX_pydam(e),PDX5PO,PYDXK
EX_pydam(e),PDX5PO,PYDXabc
EX_pydam(e),PYDXK,PYDXNK
EX_pydam(e),PYDXK,PYDXNabc
EX_pydam(e),PYDXNK,PYDXabc
EX_pydam(e),PYDXNabc,PYDXabc
EX_pydx(e),EX_pydxn(e),PYAM5POr
EX_pydx(e),EX_pydxn(e),PYDAMK
EX_pydx(e),EX_pydxn(e),PYDAMabc
EX_pydx(e),GPDDA2,O2t
EX_pydx(e),O2t,PACTH
EX_pydx(e),O2t,r0010
EX_pydx(e),PDX5PO,PYAM5POr
EX_pydx(e),PDX5PO,PYDAMK
EX_pydx(e),PDX5PO,PYDAMabc
EX_pydx(e),PYAM5POr,PYDXNK
EX_pydx(e),PYAM5POr,PYDXNabc
EX_pydx(e),PYDAMK,PYDXNK
EX_pydx(e),PYDAMK,PYDXNabc
EX_pydx(e),PYDAMabc,PYDXNK
EX_pydx(e),PYDAMabc,PYDXNabc
EX_pydxn(e),PYAM5POr,PYDXK
EX_pydxn(e),PYAM5POr,PYDXabc
EX_pydxn(e),PYDAMK,PYDXK
EX_pydxn(e),PYDAMK,PYDXabc
EX_pydxn(e),PYDAMabc,PYDXK
EX_pydxn(e),PYDAMabc,PYDXabc
EX_ser_L(e),GHMT2r,PGCDr
EX_ser_L(e),GHMT2r,PSERT
EX_ser_L(e),GHMT2r,PSP_L
EX_tma(e),FRD3,TMAOR1e
EX_tmao(e),FRD3,TMAOR1e
EX_trp_L(e),TRPS1,TRPS2
EX_trp_L(e),TRPS1,TRPS3
EX_tyr_L(e),GLYTYR1c,TYRTA
EX_tyr_L(e),GLYTYRabc,TYRTA
EX_val_L(e),KARA1,KARA3
EX_val_L(e),VALTA,VPAMTr
EX_xan(e),GUAt2,IMPD
F6PE4PL,RPI,TKT2
F6PE4PL,TALA,TKT2
F6PE4PL,TKT1,TKT2
FACOAL180,G3PAT180,STCOATA
FBA3,RPI,TALA
FBA3,TALA,TKT1
FDH,FDH2,GART
FDH,FDH2,GLUPRT
FDH,FDH2,H2CO3D
FDH,FDH2,IMPC
FDH,FDH2,PRAGS
FDH,FDH2,PRAIS
FDH,FDH2,PRASCSi
FDH,FDH2,PRFGS
FE2abc,FE3abc,FEDCabc
GARFTi,GART,HXPRT
GARFTi,GART,HYXNt
GCCa,GHMT2r,GLYCL
GCCb,GHMT2r,GLYCL
GCCc,GHMT2r,GLYCL
GGTA,GLUCYS,GTHRDt2
GGTA,GTHRDt2,GTHS
GHMT2r,PGCDr,SERt2r
GHMT2r,PSERT,SERt2r
GHMT2r,PSP_L,SERt2r
GK2,NDPK8,RNTR1
GLYPHEHYc,PHETA1,PHEt2r
GLYPHEHYc,PHEt2r,PPNDH
GLYPHEabc,PHETA1,PHEt2r
GLYPHEabc,PHEt2r,PPNDH
GLYTYR1c,TYRTA,TYRt2r
GLYTYRabc,TYRTA,TYRt2r
GMPS2,GUAt2,PUNP3
GMPS2,GUAt2,r1384
GPDDA2,MOHMT,O2t
GPDDA2,O2t,OPHHX3
GPDDA2,O2t,PYDXK
GPDDA2,O2t,PYDXabc
GPDDA2,O2t,SUCOAS
GUAPRT,IMPD,XPPT
GUAt2,IMPD,XANt2
H2CO3D,MALCOAPYRCT,MMSAD5
H2CO3D,OCBT,UPPRT
HKt,Kt1r,ZN2t4
HKt,Kt1r,ZNabc
LPAMMBT2,OIVD1r,OIVD3
MOHMT,O2t,PACTH
MOHMT,O2t,r0010
O2t,OPHHX3,PACTH
O2t,OPHHX3,r0010
O2t,PACTH,PYDXK
O2t,PACTH,PYDXabc
O2t,PACTH,SUCOAS
O2t,PYDXK,r0010
O2t,PYDXabc,r0010
O2t,SUCOAS,r0010
PDX5PO,PYAM5POr,PYDXK
PDX5PO,PYAM5POr,PYDXabc
PDX5PO,PYDAMK,PYDXK
PDX5PO,PYDAMK,PYDXabc
PDX5PO,PYDAMabc,PYDXK
PDX5PO,PYDAMabc,PYDXabc
PUNP4,RNDR2,RNTR2
PYAM5POr,PYDXK,PYDXNK
PYAM5POr,PYDXK,PYDXNabc
PYAM5POr,PYDXNK,PYDXabc
PYAM5POr,PYDXNabc,PYDXabc
PYDAMK,PYDXK,PYDXNK
PYDAMK,PYDXK,PYDXNabc
PYDAMK,PYDXNK,PYDXabc
PYDAMK,PYDXNabc,PYDXabc
PYDAMabc,PYDXK,PYDXNK
PYDAMabc,PYDXK,PYDXNabc
PYDAMabc,PYDXNK,PYDXabc
PYDAMabc,PYDXNabc,PYDXabc
RNDR2,RNTR2,r0456
RPI,S17BPH,TALA
S17BPH,TALA,TKT1
TRPS1,TRPS2,TRPt2r
TRPS1,TRPS3,TRPt2r
